source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
4495695,"Shri @RahulGandhi will be on campaign trail in Assam tomorrow:
He will be holding -
🔹 11:00 hrs: with Women at India Club Ground, Tarapur Silchar.
🔹 12:15 hrs: Public Meeting at DSA Ground. Haflong.
🔹 14:00 hrs: Public Meeting at 
Hanjanglangso Sports Association. https://t.co/7IVczXqWWU",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6062}, {'text': 'campaign', 'score': 0.3834}, {'text': 'tomorrow', 'score': 0.3064}]"
1884580,"@RahulGandhi One down, one to go. 
Kindred souls, cut from the same cloth.

""(One day)... the White House will be occupied by a downright fool and a complete narcissistic moron""
#HLMencken 26 July 1920 https://t.co/MdPCcbWQhu",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5135}, {'text': 'narcissistic', 'score': 0.3601}, {'text': 'cut', 'score': 0.1703}]"
5574993,"Congress President Mrs Sonia Gandhi , Mr @RahulGandhi , Leader of Opposition Rajya Sabha Mr Mallikarjun @kharge along with other MPs pay tributes to Late Shri Jagjivan Ram ji, on his birth anniversary in Parliament House today https://t.co/cPtMgziK5E",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4641}, {'text': 'anniversary', 'score': 0.398}, {'text': 'congress', 'score': 0.2388}]"
8134306,"Hmm, looks like @RahulGandhi spoke the truth this time for a change, when he admitted that @sardesairajdeep ‘speaks for him’ sometime!  https://t.co/7IzLaLDVWK",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5619}, {'text': 'speaks', 'score': 0.4315}, {'text': 'change', 'score': 0.2605}]"
5388128,"Mr @RahulGandhi , Mr @ShashiTharoor 

#BharatJodoYatra 
#Kerala https://t.co/GkOGhtMFs2",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.7442}, {'text': 'yatra', 'score': 0.4386}, {'text': 'mr', 'score': 0.4021}]"
5368486,"I pick @RahulGandhi 

What's yours? https://t.co/w5byJkqMfT",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4872}, {'text': 'yours', 'score': 0.4698}, {'text': 'pick', 'score': 0.3507}]"
1927535,"Mr @RahulGandhi roadshow in Sulthan Bathery, #Wayanad https://t.co/HSjR41VvMR",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6363}, {'text': 'roadshow', 'score': 0.6207}, {'text': 'bathery', 'score': 0.3042}]"
5642512,"Vijay Chowk - where yesterday Mr @RahulGandhi and other Congress MPs -  held a sit down protest - turns into fortress … 

Opposition likely to carry out a protest march again from Mahatma Gandhi statute to President House … 

My report from ground zero 👇🏽 https://t.co/fPpqapQnzS",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5193}, {'text': 'protest', 'score': 0.4991}, {'text': 'sit', 'score': 0.2925}]"
8076415,"Good to be back 🇮🇳❤️

BJP sympathisers’ meltdown on Shri @RahulGandhi successful US trip is too funny. 

Arrey bhai, why are you nervous? We didn’t even name you @BJP4India. We only said…Nafrat Ke Bazaar Mein #MohabbatKiDukaan! 

@INCIndia @bharatjodo @INCTelangana https://t.co/EfxkzsdJLE",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5493}, {'text': 'back', 'score': 0.4017}, {'text': 'meltdown', 'score': 0.2417}]"
1239583,"@RahulGandhi Hathras fire still burning, another Dalit woman drugged, gangraped &amp;killed in UP's Balrampur
Another Dalit woman was reportedly drugged, gangraped &amp; killed brutally.
Who &amp; where next? 

It's clear govt connivance has criminals cheering. #ApradhnathInUP  

https://t.co/01LO8odMUE",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5873}, {'text': 'burning', 'score': 0.3337}, {'text': 'criminals', 'score': 0.2522}]"
5922218,"Shri @RahulGandhi ji at Shri Rajiv Gandhi memorial, Sriperumbudur 🥺

#BharatJodoYatra https://t.co/8dJzGkPuP4",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.7317}, {'text': 'memorial', 'score': 0.5475}, {'text': 'at', 'score': 0.2755}]"
1149684,"Watch @RahulGandhi in conversation with annadata- our farmers. Listen to their voice.
https://t.co/lj3WAHLcid",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.629}, {'text': 'farmers', 'score': 0.4829}, {'text': 'conversation', 'score': 0.3062}]"
1211908,"So this Sanghi is calling Umar Khalid an Anti National and falsely accusing him of raising Anti India slogan?? 

Hey @RahulGandhi , is this secularism of Congress?? 

These Liberals are fox, they are worse than Sanghis. https://t.co/ng2YTQ6ZH4",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4979}, {'text': 'liberals', 'score': 0.3415}, {'text': 'accusing', 'score': 0.1865}]"
5320413,"#WATCH | ""The only reason she is dead is that she refused to become a prostitute"": Congress MP @RahulGandhi on #AnkitaBhandari murder case, slams BJP government in Uttarakhand https://t.co/tCHiKzf6Q3",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.548}, {'text': 'prostitute', 'score': 0.466}, {'text': 'dead', 'score': 0.2854}]"
5001837,"Why is @RahulGandhi the sole &amp; only political leader in India with a conscience, who always raises his voice for voiceless Indians &amp; against the state brutality in Assam? 

Silence is complicity. 

#BJPBurnsAssam https://t.co/w28M7BZNvN",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5696}, {'text': 'voiceless', 'score': 0.2498}, {'text': 'raises', 'score': 0.0914}]"
7568272,Mr @RahulGandhi leaves from his residence https://t.co/97ZZi6e087,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.431}, {'text': 'residence', 'score': 0.2589}, {'text': 'leaves', 'score': 0.2544}]"
16699,"@RahulGandhi Dignity is precisely what Sanghis want to rob from Indian citizens, in order to create helpless subjects &amp; obedient slaves. 
They must instead listen to the fury of Indian youth demanding #RozgarDo 

#राष्ट्रीय_बेरोजगारी_दिवस 
#NationalUnemploymentDay https://t.co/A6FRHtrUMh",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.578}, {'text': 'dignity', 'score': 0.5076}, {'text': 'unemployment', 'score': 0.2373}]"
1825230,Gem. https://t.co/ydzAZscG0C,Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.8203}, {'text': 'gem', 'score': 0.4395}]"
7035221,"@RahulGandhi Paving the road to a united India

Brick by brick, we will rebuild India into the united and harmonious nation it once was.

#BharatJodoYatra https://t.co/amgZd7CPXw",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5489}, {'text': 'brick', 'score': 0.3884}, {'text': 'harmonious', 'score': 0.2156}]"
1886566,"""The voice of 60% of the country has been crushed, humiliated"": Rahul Gandhi, Congress"": Congress leader @RahulGandhi, with Opposition leaders, at Vijay Chowk in #Delhi https://t.co/lKgI9osSFQ",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5717}, {'text': 'congress', 'score': 0.4031}, {'text': 'voice', 'score': 0.386}]"
5635760,"Congress Leader @RahulGandhi met Youth congress president @srinivasiyc’s mom and other family members.

@IYC @rahulraoinc https://t.co/Yi5rBmsniG",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5268}, {'text': 'congress', 'score': 0.4005}, {'text': 'family', 'score': 0.2965}]"
5686273,"#BharatJodoYatra 
Hope @RubikaLiyaquat will ask ""App Thakte kun nahi hai"".

After Padayatra, In break time @RahulGandhi ji attend Boat race without any rest. 
@priyankagandhi @INCIndia https://t.co/sxWIp8mPaM",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.523}, {'text': 'boat', 'score': 0.3091}, {'text': 'race', 'score': 0.287}]"
7559524,"Mr @RahulGandhi : 

I came to listen to all my brothers and sisters of #Manipur 

People of all communities are being very welcoming and loving. It’s very unfortunate that the government is stopping me

Manipur needs healing. Peace has to be our only priority https://t.co/j9eSOrkbXx",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5765}, {'text': 'healing', 'score': 0.4023}, {'text': 'sisters', 'score': 0.1699}]"
7020801,"Happy Children's Day

#HappyChildrensDay #Congress https://t.co/gIsGkGcjZ5",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6284}, {'text': 'happy', 'score': 0.5805}, {'text': 'children', 'score': 0.5456}]"
2194071,"Or May be the govt takes @RahulGandhi very seriously 
They may make fun of him publicly just to show they don’t care, but reality is this 
Also on Covid Rahul has been undoubtedly the most sensible and visionary leader so far 
That’s why education matters u know https://t.co/lWR1BQAwiG",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4437}, {'text': 'leader', 'score': 0.3721}, {'text': 'education', 'score': 0.2639}]"
582232,@RahulGandhi Rahul Gandhi has done a tremendous job in raising the consciousness of the nation by posing strong questions regarding the government’s conduct and its failure to take the people of this nation into confidence. https://t.co/bibzAVxF3q,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.3856}, {'text': 'consciousness', 'score': 0.3328}, {'text': 'raising', 'score': 0.2821}]"
7492358,"The support is motivating, the energy is contagious and the will is admirable of the yatris of #BharatJodoYatra.

Shri @RahulGandhi addressed an enthusiastic crowd at Kalavoor Junction, Kerala. https://t.co/l3jXb5a1hD",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5475}, {'text': 'motivating', 'score': 0.4997}, {'text': 'contagious', 'score': 0.2116}]"
2179327,"Rahul Gandhi. You are an absolute diamond.

""Country With You,"" @RahulGandhi Wrote To SRK After Son's Arrest https://t.co/DDLwLCjwrh https://t.co/xDCqSzMREN",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5619}, {'text': 'diamond', 'score': 0.3464}, {'text': 'arrest', 'score': 0.2461}]"
226776,"Congress leader and MP of #Wayanad Mr @RahulGandhi : Proud of #Wayanad district... Salute the DC, SP, DMO &amp; district administration for their hard work &amp; dedication.... https://t.co/xI25nh1YqH",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5254}, {'text': 'leader', 'score': 0.465}, {'text': 'congress', 'score': 0.4315}]"
1982685,I have a simple question for @RahulGandhi. Which of these two statements does he stand by? Requesting decentralised vaccine procurement on 9th April or demanding centralised vaccine procurement on 14th May? Obviously his Chamchas will claim he was right either way. https://t.co/MLJLzrDiaG,Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4482}, {'text': 'vaccine', 'score': 0.4472}, {'text': 'decentralised', 'score': 0.3086}]"
4352324,"Truth is that @RahulGandhi wants to eliminate Reliance Chairman Mukesh Dhirubhai Ambani. 

Reason 5G / Chinese. 

You may think it's an exaggeration or my imagination but I don't trust these Italians &amp; can't rule this angle out.",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4906}, {'text': 'chairman', 'score': 0.375}, {'text': 'italians', 'score': 0.3686}]"
2186415,"Adani and Prashant Kishor factor is giving unnecessary embarrassment to one of the most brave and articulate MPs like Mahua Moitra.
This is what Prashant Kishor intended to do to Congress which @RahulGandhi didn't allow. https://t.co/xMdaD3Z9ne",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.475}, {'text': 'congress', 'score': 0.4333}, {'text': 'unnecessary', 'score': 0.3209}]"
5320920,"Mr @RahulGandhi &amp; 🏍️ 

Bike चलाते Mr Gandhi 

#MadhyaPradesh #BharatJodoYatra https://t.co/rMcBYLjjTu",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.7395}, {'text': 'bike', 'score': 0.3726}, {'text': 'amp', 'score': 0.194}]"
852017,Your selfless work will speak loud and clear. Come join to celebrate RG@50. @RahulGandhi,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5215}, {'text': 'rg50', 'score': 0.3291}, {'text': 'selfless', 'score': 0.3166}]"
2425731,"Sir @RahulGandhi ji. 
Thank you for your kindness, guidance and inspiration. 
🥰🎂🥰
#HappyBirthdayRahulGandhi
#NextPMOfIndia https://t.co/9M4wogOhId",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6708}, {'text': 'birthday', 'score': 0.4568}, {'text': 'kindness', 'score': 0.4566}]"
1994776,"That’s my leader @RahulGandhi ❤️

None can match his compassion &amp; love. 
That girl is on cloud9 &amp; will not sleep for few days ❤️❤️🥰 https://t.co/EGIlsO58kG",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5438}, {'text': 'sleep', 'score': 0.36}, {'text': 'cloud9', 'score': 0.2979}]"
5473988,"Mr @RahulGandhi in #Parliament 

#BudgetSession https://t.co/U5mYMkJjJp",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6359}, {'text': 'london', 'score': 0.5653}, {'text': 'mr', 'score': 0.5137}]"
7637732,Has Yell graduate held her presser to attack @RahulGandhi yet? After all @PMOIndia keeps her in the Cabinet only for trolling Gandhi,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4911}, {'text': 'trolling', 'score': 0.1957}, {'text': 'cabinet', 'score': 0.1317}]"
865307,"The fact that @RahulGandhi is deeply uncomfortable with Indian (incl #Congress) politics is the source of both his TEMPORARY FAILURE &amp; his EVENTUAL SUCCESS.

I predict again: This honest and compassionate man is India's future. Let's strengthen his hands.

May God keep him safe. https://t.co/HW23aisnah",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.575}, {'text': 'congress', 'score': 0.3253}, {'text': 'keep', 'score': 0.1317}]"
5579849,Mr @RahulGandhi meet Tribal Leaders from #Gujarat in Dahod https://t.co/ZjV7ivv3G7,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5238}, {'text': 'meet', 'score': 0.3468}, {'text': 'leaders', 'score': 0.3355}]"
5393049,Mr @RahulGandhi at Sivagiri Mutt to pay obeisance at Samadhi of Sree Narayana Guru https://t.co/wl5zf86lv5,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5661}, {'text': 'pay', 'score': 0.3429}, {'text': 'obeisance', 'score': 0.3281}]"
2337555,Actress @SaraAliKhan is being targeted by fundamentalist for visiting Kedarnath Temple. Will @RahulGandhi tweet on this? https://t.co/HWhLHGXVB0,Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5741}, {'text': 'tweet', 'score': 0.4208}, {'text': 'fundamentalist', 'score': 0.3074}]"
1997453,"Mr @RahulGandhi chairs meeting of District Development Co-ordination &amp; Monitoring Committee (DISHA) 

Sources : 

Mr Gandhi took stock of progress of various projects going on in his constituency, #Wayanad

Discussion on rise in #Covid cases in #Kerala also took place https://t.co/IAkpm2Xj7D",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5673}, {'text': 'committee', 'score': 0.4745}, {'text': 'progress', 'score': 0.3229}]"
1117835,"@RahulGandhi Ye dekho air sojao 
Jokes mat maaro 
https://t.co/OFeKyBjjT8",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6561}, {'text': 'jokes', 'score': 0.5152}, {'text': 'air', 'score': 0.3836}]"
5329013,"In the streets of Muttom , near Aluva #Kerala 

@RahulGandhi &amp; #BharatJodoYatra https://t.co/falJeftN4k",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6339}, {'text': 'streets', 'score': 0.5634}, {'text': 'amp', 'score': 0.2197}]"
541327,Congress leader Mr @RahulGandhi to campaign in #Delhi ... https://t.co/E6MLCtlTb8,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4558}, {'text': 'campaign', 'score': 0.3727}, {'text': 'leader', 'score': 0.2787}]"
6721719,Congress leader @RahulGandhi addresses a press conference in Kerala https://t.co/gTj1YKMpJZ,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.3537}, {'text': 'conference', 'score': 0.2842}, {'text': 'addresses', 'score': 0.0662}]"
6878413,"75-year-old Digvijaya Singh, who is  chairman of #BharatJodaYatra committee, is not only walking, he is also goading designated yatris to catch up with @RahulGandhi who is far ahead. @digvijaya_28 scolded party workers who touched his feet, telling them to walk, not do politics.",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4749}, {'text': 'feet', 'score': 0.4455}, {'text': 'workers', 'score': 0.2228}]"
4230389,@RahulGandhi The essential protector of Indian democracy. https://t.co/pZFSQ99SvC,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6178}, {'text': 'democracy', 'score': 0.4963}, {'text': 'protector', 'score': 0.3564}]"
7429438,"""They (BJP) are welcome to have an opinion, for us this is an attempt to understand what is happening on the ground"": Congress MP @RahulGandhi on #BharatJodoYatra https://t.co/0a1Z5d0wEK",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5195}, {'text': 'ground', 'score': 0.4574}, {'text': 'congress', 'score': 0.3849}]"
6191086,"@geetv79 @RahulGandhi @INCIndia They may traipse where they will, they WIN therein lies the difference.",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5031}, {'text': 'difference', 'score': 0.3761}, {'text': 'therein', 'score': 0.3536}]"
3166948,"Student: PM promised ""देश नहीं बिकने दूंगा"", but they are selling everything! 

@RahulGandhi: You must question them about this  

Student: But PM doesn't do any press conferences!

@RahulGandhi: जो चोरी करते हैं वो press conference नहीं करते 👊

#AssamWelcomesRahulGandhi https://t.co/aoVNMtlNaK",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.509}, {'text': 'conferences', 'score': 0.3606}, {'text': 'doesn', 'score': 0.1896}]"
7557931,"Mr @RahulGandhi : 

Whenever PM goes abroad Mr Adani gets a gift https://t.co/ZIuJmbnLql",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5518}, {'text': 'gift', 'score': 0.4983}, {'text': 'abroad', 'score': 0.4098}]"
2186674,"Sources :

Congress President Mrs Sonia Gandhi &amp; Mr @RahulGandhi spoke to Mr K Shiva Subba Rao, son of former CM of Andhra late Mr K Rosaiah and expressed their condolences to him and family members",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6015}, {'text': 'condolences', 'score': 0.4582}, {'text': 'congress', 'score': 0.3422}]"
