source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
6691200,"Kashmir is part of India and Kashmiri Pandits are soul of the country . They deserve the same  love , respect and more protection than anyone of us.",Pronamotweets,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.5567}, {'text': 'deserve', 'score': 0.2656}, {'text': 'protection', 'score': 0.0157}]"
6570632,"Kashmiri Pandit Samiti says “situation in Kashmir Valley is returning to 1990.” “In 1990, killings lists were circulated in mosques and in 2022 these lists are circulated on the internet and social media, just modus operadi has changed but the mentality is the same” https://t.co/wxkUsiM093",vijaita,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.5009}, {'text': 'changed', 'score': 0.3149}, {'text': 'killings', 'score': 0.2802}]"
6603427,"#BREAKING | Farooq Abdullah spares Lashkar, blames 'The Kashmir Files' instead for attacks on Kashmiri Pandits  

Tune in - https://t.co/k00lO446Jh https://t.co/PbouJdRs6K",republic,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.5097}, {'text': 'farooq', 'score': 0.3242}, {'text': 'spares', 'score': 0.2185}]"
5313762,Met Shiv Sena Leader &amp; Maha Minister @AUThackeray on the sidelines of #Raisina2022. Told him about the great contribution of Balasaheb ji to help exiled Kashmiri Pandits with education after 1990 genocide in Kashmir. And how Kashmiri Hindus would never forget it. @priyankac19,AdityaRajKaul,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.5779}, {'text': 'minister', 'score': 0.3259}, {'text': 'raisina2022', 'score': 0.2819}]"
6488829,"Shah grandly promised to resettle 6000 people in Kashmir by 2022
#LieLikeModi 
Only 15% of homes promised are built

It was under Congress-UPA that 3800 Kashmiri Pandits were actually settled with homes, aid &amp; jobs between 2008 &amp; 2011.

Now they are fleeing
#ModiFailedIndia https://t.co/VGIDhiKZT6",geetv79,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.5337}, {'text': 'resettle', 'score': 0.3508}, {'text': 'congress', 'score': 0.1936}]"
3732261,"Mainstream media of 80s &amp; 90s has a lot of explain about the way issue of Kashmiri Pandits was dealt with.

Thanks to authentic voices like @rahulpandita @AdityaRajKaul &amp; @AartiTikoo for telling the bitter truth without ifs and buts. https://t.co/JAm3F2ZAdK",arunbothra,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'media', 'score': 0.4463}, {'text': 'pandits', 'score': 0.3881}, {'text': '80s', 'score': 0.2888}]"
6604266,"To all those deniers of #kashmiripanditsgenocide &amp; #KashmirFiles do watch these visuals of Kashmir in the late 80’s &amp; 90 ‘s and have some shame for abusing us &amp; mocking our exodus and ethnic cleansing . 
@vivekagnihotri @AnupamPKher https://t.co/0t91PdmMBQ",ashokepandit,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.6194}, {'text': 'visuals', 'score': 0.3252}, {'text': 'mocking', 'score': 0.1541}]"
5579723,"'The Kashmir Files' director Vivek Agnihotri shared a letter claimed to have been issued by Lashkar-e-Islam to threaten Kashmiri Pandits. Alt News found the letter to be dubious and not a genuine handiwork of the terror outfit. Read #AltNewsFactCheck 
https://t.co/qSL48DZHih",zoo_bear,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.5153}, {'text': 'letter', 'score': 0.4116}, {'text': 'threaten', 'score': 0.3016}]"
5560663,"600 year ago my ancestors were #KashmiriPandits. Ancestors of all Muslims in #JammuAndKashmir were
Kashmiri Pandits: Congress leader
Gulam Nabi Azad",eOrganiser,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.5646}, {'text': 'ancestors', 'score': 0.5493}, {'text': 'congress', 'score': 0.1908}]"
8306746,"#LIVE | Kashmiri Pandits stage a protest in #Jammu, demanding the release of salaries ahead of #Mahashivratri; section 144 imposed. https://t.co/llcyLf1YaJ",republic,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'protest', 'score': 0.4762}, {'text': 'pandits', 'score': 0.3812}, {'text': 'salaries', 'score': 0.1625}]"
7023979,"Chairman of the National Commission for Minorities @ILalpura called on Union Minister @DrJitendraSingh; discussed the status of security as well as education and employment opportunities for Hindus, including Kashmiri pandits and Sikhs living in J&amp;K

Read: https://t.co/i0J00doubV https://t.co/bf8IQKNU5J",PIB_India,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'sikhs', 'score': 0.5253}, {'text': 'minorities', 'score': 0.3334}, {'text': 'commission', 'score': 0.3236}]"
7224473,"Blue tick wala giving random reference to prove only 32 Hindus were K!lled in Kashmir.

Soon they will prove that Kashmiri Pandits left the valley due to heavy snowfall. 

#TheKashmirFiles https://t.co/Gvc8OTsIY0",abdullah_0mar,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.5962}, {'text': 'prove', 'score': 0.1652}, {'text': 'random', 'score': 0.0939}]"
4375502,I’ll be live at 8PM with ⁦@pradip103⁩ discussing 31 yrs of exile of Kashmiri Pandits. #Genocide #ExodusDay https://t.co/PutY8CjXB4,vivekagnihotri,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'exodus', 'score': 0.5379}, {'text': '8pm', 'score': 0.4484}, {'text': 'pradip103', 'score': 0.2855}]"
2603656,"BJP leader @rpsinghkhalsa writes to Home Minister @AmitShah seeking appointment of a commission of inquiry into mass exodus of Kashmiri Pandits in 1990 which were acts akin to genocide. ‘Hereafter it maybe too late to get first-hand eyewitness account’, he says. #Kashmir #India https://t.co/X4UfEnUq7x",AdityaRajKaul,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.4229}, {'text': 'late', 'score': 0.3077}, {'text': 'appointment', 'score': 0.2541}]"
2070889,"Has Union Home minister @ReallySwara answered why zero security measures were taken to protect Kashmiri Pandits in Kashmir? And, Prime Minister @RahulGandhi for the Lakhimpur massacre? How can anyone blame Modi &amp; Shah?",bainjal,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.4566}, {'text': 'union', 'score': 0.1253}, {'text': 'zero', 'score': 0.0942}]"
5884127,"Last 30 years we Kashmiri Pandits have been so choked with injustice that we lost all hope that someday someone will actually narrate tale of our genocide &amp; ethnic cleansing without balancing it thinking Bollywood, Intellectuals, Media Kya kahega. #TheKashmirFiles is a new hope.",AdityaRajKaul,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.6143}, {'text': 'choked', 'score': 0.2707}, {'text': 'someday', 'score': 0.2326}]"
6637796,"Amit Malviya and Kapil Mishra misrepresented Delhi CM Kejriwal's assembly address where he criticised BJP members for promoting 'The Kashmir Files'. They falsely claimed Kejriwal denied atrocities faced by Kashmiri Pandits. #AltNewsFactCheck | @ArchitMeta
https://t.co/lck3RsyLg3",free_thinker,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'misrepresented', 'score': 0.4614}, {'text': 'kashmir', 'score': 0.4457}, {'text': 'assembly', 'score': 0.0404}]"
5482853,'If any Hindu is targeted...': Vivek Agnihotri reacts to terror outfit's threat to Kashmiri Pandits - India Today https://t.co/2ixiH5ZrVT,vivekagnihotri,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindu', 'score': 0.6207}, {'text': 'threat', 'score': 0.4729}, {'text': 'if', 'score': 0.1188}]"
6490154,"Kashmir Freedom Fighters' terror outfit takes responsibility for killing Kashmiri Pandit in J-K's Shopian

Read @ANI Story | https://t.co/zz2M2Bs7MB
#KashmirFreedomFighters #KashmiriPandits #JammuAndKashmir #shopian #Terrorists https://t.co/7KQv4SuvW5",ani_digital,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.4817}, {'text': 'killing', 'score': 0.2376}, {'text': 'shopian', 'score': 0.0607}]"
5658209,"I am proud of #KashmiriPandits 

They saw worse, never picked sword, relied on system but yet, there are so many Hamdani Sufis in current time who discredit even there worst of sufferings.",Aabhas24,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'sufis', 'score': 0.4014}, {'text': 'sword', 'score': 0.3095}, {'text': 'worst', 'score': 0.2896}]"
7068881,"#KashmiriPanditemployees under the PM package have come down from #Kashmir &amp; #Jammu to protest at #JantarMantar (New Delhi ) today. 
They are demanding for their relocation to Jammu post the recent killings of #kashmiriPandits . 
@allpmforum 
@ANI @PresstrustOfIn1 https://t.co/XjtyC5qYXt",ashokepandit,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.4575}, {'text': 'protest', 'score': 0.3902}, {'text': 'employees', 'score': 0.3207}]"
6783436,"The Kashmir Files: Wikipedia Calls Genocide of Kashmiri Pandits ‘Inaccurate’, ‘Conspiracy Theory’ #TheKashmirFiles @vivekagnihotri #Wikipedia #KashmiriPandits https://t.co/gAg825eGcv",eOrganiser,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.6022}, {'text': 'genocide', 'score': 0.4907}, {'text': 'inaccurate', 'score': 0.226}]"
1174751,"Kashmiri Pandits should sue Vidhu Vinod Chopra and Rahul Pandita, get the movie off screen asap",desimojito,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.3201}, {'text': 'sue', 'score': 0.2537}, {'text': 'screen', 'score': 0.197}]"
5904387,Some propagandist are exploiting the sufferings of #KashmiriPandits to make a fast buck and laying the ground for another much larger and horrible country wide genocide. They are not friends of KP but their exploiters.,shahid_siddiqui,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'propagandist', 'score': 0.4462}, {'text': 'pandits', 'score': 0.3129}, {'text': 'horrible', 'score': 0.2147}]"
5461774,"Narendra Modi was very Vocal about plights of Kashmiri Pandits particularly on 19th January, remembered as Kashmiri Pandit Exodus day. These were his Tweets in 2014 before Elections. Today, 19th January, 2022. Not a single Tweet https://t.co/Ps1R3ajPPB",Joydas,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'narendra', 'score': 0.4666}, {'text': 'tweets', 'score': 0.3904}, {'text': 'elections', 'score': 0.2146}]"
923,#KanganaRanaut calls out selective secularism of Bollywood and so-called liberals and urges @narendramodi @PMOIndia to take strict action against atrocities done on #KashmiriPandits and their safe return to their homeland. #AjayPandita #JusticeForAjayPandita https://t.co/gy6PxxkzEh,KanganaTeam,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'narendramodi', 'score': 0.5952}, {'text': 'liberals', 'score': 0.2785}, {'text': 'return', 'score': 0.0296}]"
7524243,"Hello @vivekagnihotri, Here are a few Kashmiri Pandits talking about you and your movie. Also about the Govt which supported and promoted your propaganda movie. 

https://t.co/STamc9x1oT",zoo_bear,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'propaganda', 'score': 0.4059}, {'text': 'pandits', 'score': 0.3722}, {'text': 'your', 'score': 0.2913}]"
7967087,"Only the infernal moron @sambitswaraj would equate his master’s disastrous #Demonetisation to the plight of the Kashmiri Pandits. 

His doctorate pretty much in line with Mo’s “entire political science” bumpf. 

Will he use the  #2000Note to explain Galwan
https://t.co/GfigiUYHfu",nandtara,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'sambitswaraj', 'score': 0.4429}, {'text': 'doctorate', 'score': 0.2787}, {'text': 'disastrous', 'score': 0.2772}]"
5888664,"Dear @ArvindKejriwal &amp; @msisodia, I’m sure you’ve watched this debate yesterday on #TheKashmirFiles. Watch it again. And wipe that slimy grin off your faces whenever you speak again of the ethnic cleansing of #KashmiriPandits. https://t.co/kU2h5BS937",MinhazMerchant,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.5813}, {'text': 'debate', 'score': 0.3979}, {'text': 'wipe', 'score': 0.2857}]"
925007,"Doctors and paramedics seen here trying to revive Kashmiri Pandit Sarpanch Ajay Pandita who was attacked by terrorists earlier this afternoon in Anantnag, Kashmir. Yet another cold blooded murder in Kashmir exposing Islamist terrorism backed by Pakistan. https://t.co/D0s5ez4wLa",AdityaRajKaul,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'murder', 'score': 0.4602}, {'text': 'paramedics', 'score': 0.3569}, {'text': 'pandit', 'score': 0.2951}]"
2725794,"Outrage over 68 year old pharmacist's killing in Srinagar, one of the few Kashmiri Pandits to have stayed back since the 1990s. As daughter recounts his courage, Farooq Abdullah, Mehbooba Mufti, Mirwaiz condemn killing. @peerashiq reports https://t.co/a1xyOqd2Te",suhasinih,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'srinagar', 'score': 0.4296}, {'text': 'killing', 'score': 0.41}, {'text': 'pharmacist', 'score': 0.4019}]"
227750,"Angry slogans against television media at #ShaheenBagh tonight for fake news that Kashmiri Pandits were slandered from stage. A call for solidarity for all Indians, amid slogans of Bharat Mata Ki Jai. A reclaiming of nationalism. https://t.co/WK5oa9HaYC",BDUTT,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'indians', 'score': 0.5396}, {'text': 'slandered', 'score': 0.4176}, {'text': 'tonight', 'score': 0.275}]"
6793068,"Don’t Kashmiri Pandits, dare I say Hindus, have voting rights in the rest of the country? https://t.co/8KaMEyGQU9",AsYouNotWish,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.4926}, {'text': 'voting', 'score': 0.4659}, {'text': 'rights', 'score': 0.2437}]"
5770184,"Mufti Mohammad Sayeed won elections from Muzaffarnagar, UP in 1989. VP Singh made him Home Minister of India. JKLF terrorist Yasin Malik kidnapped his daughter Rubiya Sayeed. Malik killed 4 unarmed IAF men. Kashmiri Pandits met forced exodus and ethnic cleaning in 1990. Azadi? https://t.co/xFOsaHaBCO",AdityaRajKaul,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'singh', 'score': 0.4771}, {'text': 'elections', 'score': 0.3677}, {'text': 'kidnapped', 'score': 0.1538}]"
5533300,"Hello @vivekagnihotri, Kashmiri Pandits who are living as refugees think that your movie on them is a biased and one-sided political stunt that doesn't show the full facts. They say that such a partisan approach will create more problems in the state.
https://t.co/odzo17WhHT",t_d_h_nair,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'biased', 'score': 0.4178}, {'text': 'refugees', 'score': 0.4155}, {'text': 'pandits', 'score': 0.2521}]"
5560208,"It took 30+ yrs, dedication of @vivekagnihotri, @AnupamPKher, @DarshanKumaar, @ImPuneetIssar &amp; others to make a movie showing plight &amp; exodus of #KashmiriPandits.

And they started attackîng #TheKashmirFiles.

A PIL has been filed.
@ndtv has criticised it already

Itna darr?! 😅 https://t.co/Yes2VQiKBv",shashank_ssj,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.508}, {'text': 'criticised', 'score': 0.3008}, {'text': 'filed', 'score': 0.2709}]"
5417403,"BJP Toolkit Gang suddenly becomes hyper active when their film is criticized. 

But when Kashmiri Pandits actually raise their issues, they switch to silent mode.",dhruv_rathee,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.3215}, {'text': 'criticized', 'score': 0.3136}, {'text': 'raise', 'score': 0.0204}]"
1028834,"Those who blamed Governor Jagmohan for the exodus &amp; exile of Kashmiri Pandits till yesterday, are now suddenly empathizing with the displaced community! No, @KanganaTeam  did not insult Kashmiri Pandits. Your silence, denial, lies &amp; apathy for last 30 years, humiliated us. Shame.",AartiTikoo,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kanganateam', 'score': 0.3835}, {'text': 'apathy', 'score': 0.257}, {'text': 'governor', 'score': 0.1845}]"
5381537,Powerful words by acclaimed actress Pallavi Joshi on the making of The Kashmir Files. Meeting family members of Kashmiri Pandits who were killed and nobody in the Indian mainstream media or so called intelligentsia dared to narrate plight of KPs. @vivekagnihotri https://t.co/1DVsqc79zV,AdityaRajKaul,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.5689}, {'text': 'killed', 'score': 0.263}, {'text': 'members', 'score': 0.2054}]"
7401325,"Home Minister Amit Shah, J-K LG to hold meetings on June 3 on killing of Kashmiri Pandits

Read @ANI Story | https://t.co/1TcMMhtbuc
#KashmiriPandits #AmitShah #JammuAndKashmir https://t.co/n546IrrYcv",ani_digital,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'meetings', 'score': 0.5087}, {'text': 'kashmir', 'score': 0.4256}, {'text': 'killing', 'score': 0.172}]"
5894025,"Mass resignation by 350 Hindu Kashmiri Pandit employees sent to J&amp;K LG @manojsinha_. Hindu workers being targeted by terrorists. Being killed every second day. Hindu Pandits are not safe in #Kashmir say the #KashmiriPandits working in the valley.
@PMOIndia Package employees quit. https://t.co/rEoxAPREph",gauravcsawant,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindu', 'score': 0.4847}, {'text': 'employees', 'score': 0.4163}, {'text': 'killed', 'score': 0.2215}]"
